<document id="hi">
<head>
3	((	NP	<fs drel='k2:VGF' name='NP3'>
3.1	उन्हें	PRP	<fs af='वह,pn,any,sg,3h,o,को,ko' name='उन्हें' posn='50'>
	))
4	((	VGF	<fs voicetype='active' stype='declarative' name='VGF'>
4.1	बताया	VM	<fs af='बता,v,m,sg,3,,या,yA' name='बताया' posn='60'>
	))
5	((	CCP	<fs drel='k2s:VGF' name='CCP'>
5.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='70'>
	))
6	((	NP	<fs drel='k1:VGF2' name='NP4'>
6.1	शांतनु	NNPC	<fs af='शांतनु,n,m,sg,3,d,0,0' name='शांतनु' posn='80'>
6.2	गोयनका	NNP	<fs af='गोयनका,n,m,sg,3,o,0,0' name='गोयनका' posn='90'>
6.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने2' posn='100'>
	))
7	((	NP	<fs drel='r6:NP6' name='NP5'>
7.1	उनके	PRP	<fs af='वह,pn,m,sg,3h,o,का,kA' name='उनके' posn='110'>
	))
8	((	NP	<fs drel='nmod:NP7' name='NP6'>
8.1	डिजिटल	NNC	<fs af='डिजिटल,adj,any,any,,o,,' name='डिजिटल' posn='120'>
8.2	प्रिंट	NN	<fs af='प्रिंट,n,f,sg,3,o,0,0' name='प्रिंट' posn='150'>
8.3	वाली	PSP	<fs af='वाला,psp,f,sg,,o,,' name='वाली' posn='140'>
	))
9	((	NP	<fs drel='r6-k2:NP8' name='NP7'>
9.1	टीशर्ट	NN	<fs af='टीशर्ट,n,f,sg,3,o,0,0' name='टीशर्ट' posn='150'>
9.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='160'>
	))
10	((	NP	<fs drel='pof:VGF2' name='NP8'>
10.1	नकल	NN	<fs af='नकल,n,f,sg,3,d,0,0' name='नकल' posn='170'>
	))
11	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF2'>
11.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='180'>
11.2	ली	VAUX	<fs af='ले,v,f,sg,3,,या,yA' name='ली' posn='190'>
11.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='200'>
11.4	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='210'>
	))
</Sentence>

<Sentence id='22'>
1	((	NP	<fs drel='k7:VGF' name='NP'>
1.1	यहां	PRP	<fs af='यहाँ,pn,,,,d,,' name='यहां' posn='10'>
	))
2	((	NP	<fs drel='k1:VGF' name='NP2'>
2.1	हम	PRP	<fs af='हम,pn,any,pl,1,d,0,0' name='हम' posn='20'>
	))
3	((	VGF	<fs voicetype='active' stype='declarative' name='VGF'>
3.1	बता	VM	<fs af='बता,v,any,any,any,,0,0' name='बता' posn='30'>
3.2	दें	VAUX	<fs af='दे,v,any,pl,1,,एं,eM' name='दें' posn='40'>
	))
4	((	CCP	<fs drel='k2:VGF' name='CCP'>
4.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='50'>
	))
5	((	NP	<fs drel='k1:VGF2' name='NP3'>
5.1	शांतनु	NNPC	<fs af='शांतनु,n,m,sg,3,d,0,0' name='शांतनु' posn='60'>
5.2	गोयनका	NNP	<fs af='गोयनका,n,m,sg,3,d,0,0' name='गोयनका' posn='70'>
	))
6	((	NP	<fs drel='k7t:VGF2' name='NP4'>
6.1	अभी	PRP	<fs af='अभी,pn,,,,d,,' name='अभी' posn='80'>
	))
7	((	VGNF	<fs drel='nmod:NP5' name='VGNF'>
7.1	उभरते	VM	<fs af='उभर,v,m,sg,3h,,ता,wA' name='उभरते' posn='90'>
7.2	हुए	VAUX	<fs af='हो,v,m,sg,3h,,या,yA' name='हुए' posn='100'>
	))
8	((	NP	<fs drel='k1s:VGF2' name='NP5'>
8.1	फैशन	NNC	<fs af='फैशन,n,m,sg,3,d,0,0' name='फैशन' posn='110'>
8.2	डिजाइनर	NN	<fs af='डिजाइनर,n,m,sg,3,d,0,0' name='डिजाइनर' posn='120'>
	))
9	((	VGF	<fs voicetype='active' drel='ccof:CCP2' stype='declarative' name='VGF2'>
9.1	हैं	VM	<fs af='है,v,any,sg,3h,,है,hE' name='हैं' posn='130'>
	))
10	((	CCP	<fs drel='ccof:CCP' name='CCP2'>
10.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='140'>
	))
11	((	NP	<fs drel='k7t:VGF3' name='NP6'>
11.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='150'>
11.2	बार	NN	<fs af='बार,n,f,sg,3,d,0,0' name='बार' posn='160'>
	))
12	((	NP	<fs drel='k1:VGF3' name='NP7'>
12.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='170'>
	))
13	((	NP	<fs drel='k7:VGF3' name='NP8'>
13.1	लक्मे	NNPC	<fs af='लक्मे,n,m,sg,3,d,0,0' name='लक्मे' posn='110'>
13.2	इंडिया	NNPC	<fs af='इंडिया,n,m,sg,3,d,0,0' name='इंडिया' posn='110'>
13.3	फैशन	NNPC	<fs af='फैशन,n,m,sg,3,d,0,0' name='फैशन2' posn='110'>
13.4	वीक	NNP	<fs af='वीक,n,m,sg,3,o,0,0' name='वीक' posn='210'>
13.5	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='220'>
	))
14	((	NP	<fs drel='r6-k2:NP10' name='NP9'>
14.1	इसकी	PRP	<fs af='यह,pn,f,sg,3,o,का,kA' name='इसकी' posn='230'>
	))
15	((	NP	<fs drel='pof:VGF3' name='NP10'>
15.1	शुरुआत	NN	<fs af='शुरुआत,n,f,sg,3,d,0,0' name='शुरुआत' posn='240'>
	))
16	((	VGF	<fs voicetype='active' drel='ccof:CCP2' stype='declarative' name='VGF3'>
16.1	की	VM	<fs af='कर,v,f,sg,3,,या,yA' name='की' posn='250'>
16.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='260'>
16.3	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='270'>
	))
</Sentence>

</text>
</tb>
<tb number="6" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='23'>
1	((	NP	<fs drel='k2:VGF' name='NP'>
1.1	विवाद	NN	<fs af='विवाद,n,m,sg,3,d,0,0' name='विवाद' posn='10'>
	))
2	((	VGF	<fs voicetype='active' drel='vmod:VGF2' stype='declarative' name='VGF'>
2.1	बढ़ा	VM	<fs af='बढ,v,m,sg,any,,या,yA' name='बढ़ा' posn='20'>
	))
3	((	CCP	<fs name='CCP'>
3.1	तो	CC	<fs af='तो,avy,,,,,,' name='तो' posn='30'>
	))
4	((	NP	<fs drel='k1:VGF2' name='NP2'>
4.1	शांतनु	NNP	<fs af='शांतनु,n,m,sg,3,o,0,0' name='शांतनु' posn='40'>
4.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='50'>
	))
5	((	NP	<fs drel='k2:VGF2' name='NP3'>
5.1	सफाई	NN	<fs af='सफाई,n,f,sg,3,d,0,0' name='सफाई' posn='60'>
	))
6	((	JJP	<fs drel='pof:VGF2' name='JJP'>
6.1	पेश	JJ	<fs af='पेश,adj,any,any,,,,' name='पेश' posn='70'>
	))
7	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF2'>
7.1	की	VM	<fs af='कर,v,f,sg,3,,या,yA' name='की' posn='80'>
	))
8	((	CCP	<fs drel='k2s:VGF2' name='CCP2'>
8.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='90'>
	))
9	((	NP	<fs drel='k1:VGF3' name='NP4'>
9.1	डिजिटल	NNC	<fs af='डिजिटल,adj,any,any,,d,,' name='डिजिटल' posn='100'>
9.2	प्रिंट	NN	<fs af='प्रिंट,n,m,sg,3,d,0,0' name='प्रिंट' posn='110'>
	))
10	((	NP	<fs name='NP5' drel='k1s:VGF3'>
10.1	ऐसी	PRP	<fs af='ऐसा,pn,f,any,any,d,0,0' name='ऐसी' posn='120'>
10.2	तकनीक	NN	<fs af='तकनीक,n,f,sg,3,d,0,0' name='तकनीक' posn='130'>
	))
11	((	VGF	<fs voicetype='active' drel='ccof:CCP2' stype='declarative' name='VGF3'>
11.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='140'>
11.2	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='150'>
	))
12	((	NP	<fs drel='r6-k1:NP7' coref='NP5' name='NP6'>
12.1	जिसका	PRP	<fs af='जो,pn,m,sg,3,o,का,kA' name='जिसका' posn='160'>
	))
13	((	NP	<fs drel='pof:VGF4' name='NP7'>
13.1	कोई	PRP	<fs af='कोई,pn,any,sg,3,d,0,0' name='कोई' posn='170'>
13.2	कॉपीराइट	NN	<fs af='कॅपीराइट,n,m,sg,3,d,0,0' name='कॉपीराइट' posn='180'>
	))
14	((	VGF	<fs voicetype='active' drel='nmod__relc:NP5' stype='declarative' name='VGF4'>
14.1	होता	VM	<fs af='हो,v,m,sg,any,,ता,wA' name='होता' posn='190'>
14.2	हो	VAUX	<fs af='हो,v,any,any,any,,0,0' name='हो' posn='200'>
14.3	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='210'>
	))
</Sentence>

<Sentence id='24'>
1	((	NP	<fs drel='k1:VGF' name='NP'>
1.1	शांतनु	NNP	<fs af='शांतनु,n,m,sg,3,o,0,0' name='शांतनु' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	VGF	<fs voicetype='active' stype='declarative' name='VGF'>
2.1	कहा	VM	<fs af='कह,v,m,sg,3,,या,yA' name='कहा' posn='30'>
	))
3	((	CCP	<fs drel='k2:VGF' name='CCP'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='40'>
	))
4	((	NP	<fs drel='ccof:CCP2' name='NP2'>
4.1	उनके	PRP	<fs af='वह,pn,m,sg,3h,o,का,kA' name='उनके' posn='50'>
	))
5	((	CCP	<fs drel='r6:NP4' name='CCP2'>
5.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='60'>
	))
6	((	NP	<fs drel='ccof:CCP2' name='NP3'>
6.1	तरुण	NNPC	<fs af='तरुण,n,m,sg,3,d,0,0' name='तरुण' posn='70'>
6.2	तहलियानी	NNP	<fs af='तहलियानी,n,m,sg,3,o,0,0' name='तहलियानी' posn='80'>
6.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='90'>
	))
7	((	NP	<fs drel='k7:VGF2' name='NP4'>
7.1	काम	NN	<fs af='काम,n,m,sg,3,o,0,0' name='काम' posn='100'>
7.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='110'>
	))
8	((	NP	<fs drel='k1:VGF2' name='NP5'>
8.1	खासा	JJ	<fs af='खासा,adj,m,sg,,d,,' name='खासा' posn='120'>
8.2	फर्क	NN	<fs af='फर्क,n,m,sg,3,d,0,0' name='फर्क' posn='130'>
	))
9	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF2'>
9.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='140'>
9.2	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='150'>
	))
</Sentence>

<Sentence id='25'>
1	((	NP	<fs drel='r6:NP2' name='NP'>
1.1	दोनों	NN	<fs af='दो,n,any,pl,3,o,0,0' name='दोनों' posn='10'>
1.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='20'>
	))
2	((	NP	<fs drel='k1:VGF' name='NP2'>
2.1	स्टाइल	NN	<fs af='स्टाइल,n,m,sg,3,d,0,0' name='स्टाइल' posn='30'>
2.2	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='40'>
	))
3	((	JJP	<fs drel='k1s:VGF' name='JJP'>
3.1	अलग	JJ	<fs af='अलग,adj,any,any,,,,' name='अलग' posn='50'>
	))
4	((	VGF	<fs voicetype='active' stype='declarative' name='VGF'>
4.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='60'>
4.2	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='70'>
	))
</Sentence>

<Sentence id='26'>
1	((	NP	<fs drel='k1:VGF' name='NP'>
1.1	शांतनु	NNP	<fs af='शांतनु,n,m,sg,3,o,0,0' name='शांतनु' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	VGF	<fs voicetype='active' stype='declarative' name='VGF'>
2.1	कहा	VM	<fs af='कह,v,m,sg,any,,या,yA' name='कहा' posn='30'>
	))
3	((	CCP	<fs drel='k2:VGF' name='CCP'>
3.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='40'>
	))
4	((	NP	<fs drel='r6:NP3' name='NP2'>
4.1	उनकी	PRP	<fs af='वह,pn,f,sg,3h,o,का,kA' name='उनकी' posn='50'>
	))
5	((	NP	<fs drel='k1:VGF2' name='NP3'>
5.1	लाइन	NN	<fs af='लाइन,n,f,sg,3,d,0,0' name='लाइन' posn='60'>
	))
6	((	NP	<fs drel='k3:VGF2' name='NP4'>
6.1	क्रिस्टल	NNC	<fs af='क्रिस्टल,n,m,sg,3,d,0,0' name='क्रिस्टल' posn='70'>
6.2	वर्क	NN	<fs af='वर्क,n,m,sg,3,o,0,0' name='वर्क' posn='80'>
6.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='90'>
	))
7	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF2'>
7.1	कढ़ी	VM	<fs af='कढ,v,f,sg,3,,या,yA' name='कढ़ी' posn='100'>
7.2	हुई	VAUX	<fs af='हो,v,f,sg,any,,या,yA' name='हुई' posn='110'>
7.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='120'>
7.4	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='130'>
	))
</Sentence>

<Sentence id='27'>
1	((	CCP	<fs name='CCP'>
1.1	जबकि	CC	<fs af='जबकि,avy,,,,,,' name='जबकि' posn='10'>
	))
2	((	NP	<fs drel='r6:NP2' name='NP'>
2.1	तरुण	NNP	<fs af='तरुण,n,m,sg,3,o,0,0' name='तरुण' posn='20'>
2.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='30'>
	))
3	((	NP	<fs drel='k7:VGF' name='NP2'>
3.1	काम	NN	<fs af='काम,n,m,sg,3,o,0,0' name='काम' posn='40'>
3.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='50'>
	))
4	((	NP	<fs drel='ras-k7:VGF' name='NP3'>
4.1	कढ़ाई	NN	<fs af='कढाई,n,f,sg,3,o,0,0' name='कढ़ाई' posn='60'>
4.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='70'>
4.3	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='80'>
4.4	-JOIN	SYM	<fs af='-,punc,,,,,,' name='-JOIN' posn='90'>
4.5	साथ	RDP	<fs af='साथ,nst,m,sg,3,d,,' name='साथ2' posn='100'>
	))
5	((	NP	<fs drel='k7:VGF' name='NP4'>
5.1	सजावट	NN	<fs af='सजावट,n,f,sg,3,o,0,0' name='सजावट' posn='110'>
5.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='120'>
	))
6	((	NP	<fs drel='pof:VGF' name='NP5'>
6.1	ज्यादा	QF	<fs af='ज्यादा,avy,,,,,,' name='ज्यादा' posn='130'>
6.2	जोर	NN	<fs af='जोर,n,m,sg,3,d,0,0' name='जोर' posn='140'>
	))
7	((	VGF	<fs voicetype='passive' drel='ccof:CCP' stype='declarative' name='VGF'>
7.1	दिया	VM	<fs af='दे,v,m,sg,3,,या,yA' name='दिया' posn='150'>
7.2	गया	VAUX	<fs af='जा,v,m,sg,3,,या१,yA1' name='गया' posn='160'>
7.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='170'>
7.4	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='180'>
	))
</Sentence>

<Sentence id='28'>
1	((	NP	<fs drel='k1:VGF' name='NP'>
1.1	तरुण	NNP	<fs af='तरुण,n,m,sg,3,o,0,0' name='तरुण' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	NP	<fs drel='k2:VGF' name='NP2'>
2.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='30'>
2.2	बात	NN	<fs af='बात,n,f,sg,3,o,0,0' name='बात' posn='40'>
2.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='50'>
	))
3	((	NP	<fs drel='adv:VGF' name='NP3'>
3.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस2' posn='60'>
3.2	तरह	NN	<fs af='तरह,n,f,sg,3,d,0,0' name='तरह' posn='70'>
	))
4	((	JJP	<fs drel='pof:VGF' name='JJP'>
4.1	पेश	JJ	<fs af='पेश,adj,any,any,,,,' name='पेश' posn='80'>
	))
5	((	VGF	<fs voicetype='active' stype='declarative' name='VGF'>
5.1	किया	VM	<fs af='कर,v,m,sg,any,,या,yA' name='किया' posn='90'>
5.2	-	SYM	<fs af='-,punc,,,,,,' name='-' posn='100'>
	))
6	((	NP	<fs drel='k1:VGF2' name='NP4'>
6.1	कुछ	QF	<fs af='कुछ,avy,,,,,,' name='कुछ' posn='110'>
6.2	लोगों	NN	<fs af='लोग,n,m,pl,3,o,0,0' name='लोगों' posn='120'>
6.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने2' posn='130'>
	))
7	((	NP	<fs drel='k2:VGF2' name='NP5'>
7.1	मुझे	PRP	<fs af='मैं,pn,any,sg,1,o,को,ko' name='मुझे' posn='140'>
	))
8	((	VGF	<fs voicetype='active' drel='rs:NP3' stype='declarative' name='VGF2'>
8.1	बताया	VM	<fs af='बता,v,m,sg,any,,या,yA' name='बताया' posn='150'>
	))
9	((	CCP	<fs drel='k2s:VGF2' name='CCP'>
9.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='160'>
	))
10	((	NP	<fs drel='r6:NP7' name='NP6'>
10.1	हमारा	PRP	<fs af='हम,pn,m,pl,1,o,का,kA' name='हमारा' posn='170'>
	))
11	((	NP	<fs drel='k1:VGF3' name='NP7'>
11.1	काम	NN	<fs af='काम,n,m,sg,3,d,0,0' name='काम' posn='180'>
	))
12	((	JJP	<fs name='JJP2' drel='k1s:VGF3'>
12.1	काफी	QF	<fs af='काफी,avy,,,,,,' name='काफी' posn='190'>
12.2	मिलता	JJC	<fs af='मिल,adj,m,sg,,,,' name='मिलता' posn='200'>
12.3	जुलता	JJ	<fs af='जुल,adj,m,sg,,,,' name='जुलता' posn='200'>
	))
13	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF3'>
13.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='220'>
13.2	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='230'>
	))
</Sentence>

<Sentence id='29'>
1	((	CCP	<fs name='CCP'>
1.1	लेकिन	CC	<fs af='लेकिन,avy,,,,,,' name='लेकिन' posn='10'>
	))
2	((	NP	<fs drel='k1:VGF' name='NP'>
2.1	शांतनु	NNP	<fs af='शांतनु,n,m,sg,3,o,0,0' name='शांतनु' posn='20'>
2.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='30'>
	))
3	((	NP	<fs drel='pof:VGF' name='NP2'>
3.1	विजुअल	NNC	<fs af='विजुअल,adj,any,any,,d,,' name='विजुअल' posn='40'>
3.2	प्रिंटिंग	NN	<fs af='प्रिंटिंग,n,f,sg,3,d,0,0' name='प्रिंटिंग' posn='50'>
	))
4	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF'>
4.1	की	VM	<fs af='कर,v,f,sg,3,,या,yA' name='की' posn='60'>
4.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='70'>
4.3	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='80'>
	))
</Sentence>

<Sentence id='30'>
1	((	NP	<fs drel='k1:VGF' name='NP'>
1.1	यह	DEM	<fs af='यह,pn,any,sg,3,d,,' name='यह' posn='10'>
1.2	ट्रेंड	NN	<fs af='ट्रेंड,n,m,sg,3,d,0,0' name='ट्रेंड' posn='20'>
	))
2	((	NP	<fs drel='k7p:VGF' name='NP2'>
2.1	पूरे	JJ	<fs af='पूरा,adj,m,sg,,o,,' name='पूरे' posn='30'>
2.2	विश्व	NN	<fs af='विश्व,n,m,sg,3,o,0,0' name='विश्व' posn='40'>
2.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='50'>
	))
3	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF'>
3.1	चल	VM	<fs af='चल,v,any,any,any,,0,0' name='चल' posn='60'>
3.2	रहा	VAUX	<fs af='रह,v,m,sg,3,,या,yA' name='रहा' posn='70'>
3.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='80'>
	))
4	((	CCP	<fs name='CCP'>
4.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='90'>
	))
5	((	NP	<fs drel='r6-k1:NP4' name='NP3'>
5.1	इसका	PRP	<fs af='यह,pn,m,sg,3,o,का,kA' name='इसका' posn='100'>
	))
6	((	NP	<fs drel='pof:VGF2' name='NP4'>
6.1	कोई	PRP	<fs af='कोई,pn,any,sg,3,d,0,0' name='कोई' posn='110'>
6.2	पेटेंट	NN	<fs af='पेटेंट,n,m,sg,3,d,0,0' name='पेटेंट' posn='120'>
	))
7	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF2'>
7.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='130'>
7.2	हो	VM	<fs af='हो,v,any,any,any,,0,0' name='हो' posn='140'>
7.3	सकता	VAUX	<fs af='सक,v,m,sg,any,,ता,wA' name='सकता' posn='150'>
7.4	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='160'>
	))
</Sentence>

</text>
</tb>
<tb number="7" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='31'>
1	((	NP	<fs drel='k1:VGNN' name='NP'>
1.1	फैशन	NNC	<fs af='फैशन,n,m,sg,3,d,0,0' name='फैशन' posn='10'>
1.2	डिजाइनरों	NN	<fs af='डिजाइनर,n,m,pl,3,o,0,0' name='डिजाइनरों' posn='20'>
1.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='30'>
	))
2	((	VGNN	<fs name='VGNN' drel='k1:VGF'>
2.1	कहना	VM	<fs af='कह,v,any,any,any,o,ना,nA' name='कहना' posn='40'>
	))
3	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
3.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='50'>
	))
4	((	CCP	<fs drel='k2:VGF' name='CCP'>
4.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='60'>
	))
5	((	NP	<fs drel='ccof:CCP2' name='NP2'>
5.1	सबसे	INTF	<fs af='सबसे,avy,,,,,,' name='सबसे' posn='70'>
5.2	ज्यादा	QF	<fs af='ज्यादा,avy,,,,,,' name='ज्यादा' posn='80'>
5.3	नकल	NN	<fs af='नकल,n,f,sg,3,d,0,0' name='नकल' posn='90'>
	))
6	((	CCP	<fs drel='k1:VGF2' name='CCP2'>
6.1	या	CC	<fs af='या,avy,,,,,,' name='या' posn='100'>
	))
7	((	NP	<fs drel='ccof:CCP2' name='NP3'>
7.1	चोरी	NN	<fs af='चोरी,n,f,sg,3,d,0,0' name='चोरी' posn='110'>
	))
8	((	NP	<fs drel='k1s:VGF2' name='NP4'>
8.1	मोनोपली	NNC	<fs af='मोनोपली,n,m,sg,3,d,0,0' name='मोनोपली' posn='130'>
8.2	डिजाइन	NN	<fs af='डिजाइन,n,m,sg,3,o,0,0' name='डिजाइन' posn='130'>
8.3	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='140'>
	))
9	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF2'>
9.1	होती	VM	<fs af='हो,v,f,sg,3,,ता,wA' name='होती' posn='150'>
9.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है2' posn='160'>
9.3	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='170'>
	))
</Sentence>

<Sentence id='32'>
1	((	NP	<fs drel='k1:VGF' name='NP'>
1.1	दिग्गज	JJ	<fs af='दिग्गज,adj,any,any,,d,,' name='दिग्गज' posn='10'>
1.2	डिजाइनर	NN	<fs af='डिजाइनर,n,m,pl,3,d,0,0' name='डिजाइनर' posn='20'>
	))
2	((	NP	<fs drel='k2:VGF' name='NP2'>
2.1	इन	DEM	<fs af='यह,pn,any,pl,3,o,,' name='इन' posn='30'>
2.2	बातों	NN	<fs af='बात,n,f,pl,3,o,0,0' name='बातों' posn='40'>
2.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='50'>
	))
3	((	RBP	<fs drel='adv:VGF' name='RBP'>
3.1	बखूबी	RB	<fs af='बखूबी,adv,,,,,,' name='बखूबी' posn='60'>
	))
4	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF'>
4.1	जानते	VM	<fs af='जान,v,m,pl,3,,ता,wA' name='जानते' posn='70'>
4.2	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं' posn='80'>
	))
5	((	NP	<fs name='NP3' drel='rh:VGF'>
5.1	इसलिए	PRP	<fs af='इसलिये,avy,,,,,,' name='इसलिए' posn='90'>
	))
6	((	NP	<fs name='NP4' drel='k7t:VGF2'>
6.1	कई	QF	<fs af='कई,avy,,,,,,' name='कई' posn='100'>
6.2	बार	NN	<fs af='बार,n,f,sg,3,d,0,0' name='बार' posn='110'>
	))
7	((	NP	<fs drel='pof:VGF2' name='NP5'>
7.1	ध्यान	NN	<fs af='ध्यान,n,m,sg,3,d,0,0' name='ध्यान' posn='120'>
	))
8	((	VGF	<fs voicetype='active' drel='ccof:NP3' stype='declarative' name='VGF2'>
8.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='130'>
8.2	देते	VM	<fs af='दे,v,m,pl,3,,ता,wA' name='देते' posn='140'>
8.3	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं2' posn='150'>
8.4	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='160'>
	))
</Sentence>

<Sentence id='33'>
1	((	NP	<fs drel='k1:VGF' name='NP'>
1.1	दिल्ली	NNP	<fs af='दिल्ली,n,f,sg,3,d,0,0' name='दिल्ली' posn='10'>
	))
2	((	CCP	<fs drel='rs:NP4' name='CCP'>
2.1	चूंकि	CC	<fs af='चूंकि,avy,,,,,,' name='चूंकि' posn='20'>
	))
3	((	NP	<fs drel='r6:NP3' name='NP2'>
3.1	मीडिया	NN	<fs af='मीडिया,n,m,sg,3,o,0,0' name='मीडिया' posn='30'>
3.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='40'>
	))
4	((	NP	<fs drel='k1s:VGF' name='NP3'>
4.1	मक्का	NNPC	<fs af='मक्का,n,m,sg,3,d,0,0' name='मक्का' posn='50'>
4.2	-JOIN	SYM	<fs af='-,punc,,,,,,' name='-JOIN' posn='60'>
4.3	मदीना	NNP	<fs af='मदीना,n,m,sg,3,d,0,0' name='मदीना' posn='70'>
	))
5	((	VGF	<fs voicetype='active' drel='ccof:CCP' stype='declarative' name='VGF'>
5.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='80'>
	))
6	((	NP	<fs name='NP4' drel='rh:VGF2'>
